best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.04642532393336296,0.00010074756573885679,0.9800000190734863,1.0,0.0005000000237487257,491
