best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.11410024762153625,0.008100282400846481,0.9930618405342102,0.9969788789749146,0.0005000000237487257,478
