best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.1199057474732399,1.6598289012908936,0.9861732125282288,0.6244897842407227,9.999999747378752e-05,472
