best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.05661551281809807,1.266546368598938,0.993899941444397,0.7142857313156128,9.999999747378752e-05,485
