best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.0002559114946052432,1.0589300472929608e-05,1.0,1.0,9.999999747378752e-05,499
