best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.0013713326770812273,2.9265788725751918e-06,1.0,1.0,9.999999747378752e-05,499
