best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.28514426946640015,0.0027660541236400604,0.9809954762458801,1.0,0.0010000000474974513,462
