accuracy,loss,val_accuracy,val_loss,learning_rate
0.64552241563797,0.9316664934158325,0.38461539149284363,0.7125238180160522,0.0010000000474974513
0.7089552283287048,0.7933845520019531,0.38461539149284363,0.7231829762458801,0.0010000000474974513
0.7574626803398132,0.69984370470047,0.38461539149284363,0.7547734975814819,0.0010000000474974513
0.7574626803398132,0.674935519695282,0.38461539149284363,0.8041937351226807,0.0010000000474974513
0.7313432693481445,0.6780910491943359,0.38461539149284363,0.8561813831329346,0.0010000000474974513
0.7164179086685181,0.6464636325836182,0.38461539149284363,0.9468832612037659,0.0010000000474974513
0.7611940503120422,0.6240004301071167,0.38461539149284363,1.155385136604309,0.0010000000474974513
0.7425373196601868,0.665928840637207,0.38461539149284363,1.2855374813079834,0.0010000000474974513
0.753731369972229,0.5935514569282532,0.38461539149284363,1.2904689311981201,0.0010000000474974513
0.7276119589805603,0.6527711749076843,0.38461539149284363,1.321411371231079,0.0010000000474974513
0.8134328126907349,0.5898464918136597,0.38461539149284363,1.6305725574493408,0.0010000000474974513
0.8022388219833374,0.540715754032135,0.3461538553237915,1.807024598121643,0.0010000000474974513
0.8059701323509216,0.5307801365852356,0.42307692766189575,1.0466761589050293,0.0010000000474974513
0.7761194109916687,0.5775114893913269,0.4615384638309479,0.8719316124916077,0.0010000000474974513
0.8320895433425903,0.4885086417198181,0.692307710647583,0.6042977571487427,0.0010000000474974513
0.8395522236824036,0.5306459665298462,0.6538461446762085,0.5806987881660461,0.0010000000474974513
0.8059701323509216,0.5650418996810913,0.8846153616905212,0.39208972454071045,0.0010000000474974513
0.8395522236824036,0.47558680176734924,0.8846153616905212,0.3037429451942444,0.0010000000474974513
0.8283582329750061,0.5269307494163513,0.807692289352417,0.43451130390167236,0.0010000000474974513
0.8283582329750061,0.5053083896636963,0.8846153616905212,0.30579763650894165,0.0010000000474974513
0.85447758436203,0.46510136127471924,0.9230769276618958,0.2648032605648041,0.0010000000474974513
0.8097015023231506,0.5250866413116455,0.8846153616905212,0.33200564980506897,0.0010000000474974513
0.85447758436203,0.42073071002960205,0.8846153616905212,0.35853639245033264,0.0010000000474974513
0.8320895433425903,0.47241246700286865,0.8461538553237915,0.24340632557868958,0.0010000000474974513
0.8358209133148193,0.47833484411239624,0.4615384638309479,1.1299196481704712,0.0010000000474974513
0.8134328126907349,0.5356634259223938,0.9230769276618958,0.31849002838134766,0.0010000000474974513
0.8171641826629639,0.48347198963165283,0.8461538553237915,0.37170886993408203,0.0010000000474974513
0.8358209133148193,0.4616405665874481,0.9230769276618958,0.23080658912658691,0.0010000000474974513
0.8246268630027771,0.4640105068683624,0.692307710647583,0.35864394903182983,0.0010000000474974513
0.8059701323509216,0.4687773287296295,0.692307710647583,0.6466902494430542,0.0010000000474974513
0.8432835936546326,0.44522354006767273,0.8461538553237915,0.37909501791000366,0.0010000000474974513
0.8134328126907349,0.49995842576026917,0.6538461446762085,0.5770493745803833,0.0010000000474974513
0.8694030046463013,0.40292245149612427,0.9230769276618958,0.17262807488441467,0.0010000000474974513
0.861940324306488,0.43091869354248047,0.9230769276618958,0.19706042110919952,0.0010000000474974513
0.8432835936546326,0.39000403881073,0.9230769276618958,0.20294521749019623,0.0010000000474974513
0.8768656849861145,0.4018835425376892,0.8461538553237915,0.3501994013786316,0.0010000000474974513
0.8805969953536987,0.3894612193107605,0.9230769276618958,0.27940431237220764,0.0010000000474974513
0.8432835936546326,0.4600420892238617,0.9230769276618958,0.3245554566383362,0.0010000000474974513
0.8694030046463013,0.4016554355621338,0.9230769276618958,0.23531697690486908,0.0010000000474974513
0.9216417670249939,0.2957446575164795,0.7692307829856873,0.36792322993278503,0.0010000000474974513
0.9029850959777832,0.31839415431022644,0.8846153616905212,0.17693552374839783,0.0010000000474974513
0.891791045665741,0.3490135073661804,0.9230769276618958,0.16666381061077118,0.0010000000474974513
0.9179104566574097,0.23766374588012695,0.9230769276618958,0.13361002504825592,0.0010000000474974513
0.9179104566574097,0.25932562351226807,1.0,0.07881990075111389,0.0010000000474974513
0.9067164063453674,0.289294958114624,0.9615384340286255,0.07231804728507996,0.0010000000474974513
0.9179104566574097,0.24841806292533875,0.9615384340286255,0.0782419741153717,0.0010000000474974513
0.9216417670249939,0.2599881887435913,0.9230769276618958,0.18850077688694,0.0010000000474974513
0.8992537260055542,0.3151571452617645,1.0,0.08447757363319397,0.0010000000474974513
0.9141790866851807,0.27923163771629333,0.9615384340286255,0.1316409409046173,0.0010000000474974513
0.9589552283287048,0.15457136929035187,0.9615384340286255,0.14175571501255035,0.0010000000474974513
0.9477611780166626,0.18919050693511963,0.8846153616905212,0.1702059954404831,0.0010000000474974513
0.9664179086685181,0.1261725127696991,0.9230769276618958,0.23079711198806763,0.0010000000474974513
