best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.11809562146663666,1.244120478630066,0.9841399192810059,0.6775510311126709,9.999999747378752e-05,364
