best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.01804242469370365,8.848645848047454e-06,0.996268630027771,1.0,0.0002500000118743628,456
