best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.022769993171095848,0.015110711567103863,0.9984917044639587,0.9909365773200989,9.999999747378752e-05,475
